gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2853900723	5a3b50fa-c882-4129-9405-38e54c0a73f3	c6c2ac42-c386-40d2-bb4b-7e4107fddf66	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	NW corner of state forest, edge of Redmond Hay River Road, 2.8 km W of its junction with Sleeman Road, Walpole Region	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.846872	117.582462							1997-03-12T00:00:00	12	3	1997	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4735102	W 179.4	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Casson, N.|Kershaw, K.			2021-10-16T13:05:03.283Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853895429	5a3b50fa-c882-4129-9405-38e54c0a73f3	ac88f167-ae30-4e7b-abdd-a51bee3a3e16	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Pt 5039, Powley road, 23 km NNW of Denmark. Map. Denmark 1:50,000 Ref. JK134 30	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.779167	117.243056							1991-11-13T00:00:00	13	11	1991	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3131459	1924	M. Hislop	2021-06-10T00:00:00	CC_BY_4_0		Annels, A.R.			2021-10-16T13:05:00.863Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853887752	5a3b50fa-c882-4129-9405-38e54c0a73f3	a92299fc-7266-43c3-8c60-c92a9053d4ba	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Mount Henry Peninsula bushland	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.033333	115.85	10000.0						2007-11-14T00:00:00	14	11	2007	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7900570	UB 576			CC_BY_4_0		Bell, U.			2021-10-16T13:05:02.147Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853886313	5a3b50fa-c882-4129-9405-38e54c0a73f3	a5b33b86-279b-4c72-942c-fac32cf8388a	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Koondoola Regional open space - Tiger (Quizalofop) spray trial	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.847201	115.87069	100.0						2006-10-04T00:00:00	4	10	2006	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7644426	KS 32	A.R. Williams	2010-10-22T00:00:00	CC_BY_4_0		Smith, K.			2021-10-16T13:05:00.633Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853886228	5a3b50fa-c882-4129-9405-38e54c0a73f3	b756f628-075d-470d-b9ac-c9bed1c406c2	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	1.3 km along Warramurrup Road from junction of Borden - Bremer Bay Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.405989	119.16607	100.0						2002-10-31T00:00:00	31	10	2002	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6208541	10530	A.R. Williams	2003-02-21T00:00:00	CC_BY_4_0		Davis, R.			2021-10-16T13:05:01.235Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853881427	5a3b50fa-c882-4129-9405-38e54c0a73f3	99696cd2-b3b4-482b-befc-c6362ed7038c	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Rocla Minesite, Armadale Road, Perth	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.128333	115.888889							2001-12-10T00:00:00	10	12	2001	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6498884	12	A.R. Williams	2003-11-07T00:00:00	CC_BY_4_0		Baker, K.			2021-10-16T13:05:21.695Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853876239	5a3b50fa-c882-4129-9405-38e54c0a73f3	a54ded2a-800a-49c1-8fb6-f8b9b4f78cc4	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Greater Brixton street wetland, Kenwick	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.019176	115.986614	100.0						2007-10-11T00:00:00	11	10	2007	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7812027	8	A.R. Williams	2008-11-14T00:00:00	CC_BY_4_0		Gehrman, M.			2021-10-16T13:05:00.621Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853869789	5a3b50fa-c882-4129-9405-38e54c0a73f3	9b12a9bb-6a60-4767-8f4f-9807f58c4141	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Miyak Court, Anketell	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.217722	115.8805	100.0						2005-12-07T00:00:00	7	12	2005	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7332238	VOA 09	A.R. Williams	2008-11-21T00:00:00	CC_BY_4_0		Bright, D.|Mykytiuk, C.			2021-10-16T13:05:01.109Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853850754	5a3b50fa-c882-4129-9405-38e54c0a73f3	8b545074-c50f-4914-acc7-2278d8ec4760	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Site 2, Mullering Brook, 750 m WWN of Cooljarloo Well, W of Brand Highway	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-30.657142	115.383237	3000.0						1999-10-26T00:00:00	26	10	1999	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6381030		A.R. Williams	2003-07-18T00:00:00	CC_BY_4_0		Orifici, R.			2021-10-16T13:05:22.165Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853844979	5a3b50fa-c882-4129-9405-38e54c0a73f3	916c5fb8-c86e-452c-8e56-a73c67690e28	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	N of Gnangara Road, central part of Lot 47 Lexia Avenue, locality of Ellenbrook	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.760856	115.970603	30.0						1999-10-19T00:00:00	19	10	1999	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6304885	MET 20646	A.R. Williams	2003-03-07T00:00:00	CC_BY_4_0		Trudgen, M.			2021-10-16T13:05:01.466Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853843069	5a3b50fa-c882-4129-9405-38e54c0a73f3	908084f1-ab87-498e-ba5e-7737e7a1f02f	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Peel Estate	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.633333	115.75	50000.0										4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 565431		A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Gardner, C.A.			2021-10-16T13:04:58.521Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853841279	5a3b50fa-c882-4129-9405-38e54c0a73f3	8b429e50-743a-4fd4-a600-a876c73f3aa4	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Site ML24, N of Gnangara Road, E side of Lot 47 Lexia Avenue, locality of Ellenbrook	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.748883	115.970419	100.0						1999-10-20T00:00:00	20	10	1999	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6528481	MET 20702			CC_BY_4_0		Trudgen, M.E.|Archer, R.			2021-10-16T13:05:00.650Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853826246	5a3b50fa-c882-4129-9405-38e54c0a73f3	84e535ff-0669-486b-9972-cc66b9f6cbe2	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Kooljenerrup [Kooljerrenup] Nature Reserve, SW of Pinjarra	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.733333	115.716667							1995-09-20T00:00:00	20	9	1995	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5090008	14103	A.R. Williams	2001-05-29T00:00:00	CC_BY_4_0		Keighery, G.J.			2021-10-16T13:04:58.211Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853823138	5a3b50fa-c882-4129-9405-38e54c0a73f3	780543b0-3396-40b3-a3c4-4b9e47d4f9b7	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Yoongarrillup Townsite Reserve	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.716667	115.433333	10000.0						2006-10-08T00:00:00	8	10	2006	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7732198	875	A.R. Williams	2010-07-16T00:00:00	CC_BY_4_0		Keighery, G.J.|Keighery, B.J.			2021-10-16T13:05:20.875Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853818412	5a3b50fa-c882-4129-9405-38e54c0a73f3	7fc1771b-04b5-4823-acf7-f52e4a823bcd	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Near NW side of Lake Unicup, S of Tonebridge	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.316667	116.733333	10000.0						1974-12-11T00:00:00	11	12	1974	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 565563	9975	A.R. Williams	2001-05-29T00:00:00	CC_BY_4_0		Pullen, R.			2021-10-16T13:04:59.420Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853805585	5a3b50fa-c882-4129-9405-38e54c0a73f3	74038c7d-bb02-4d4c-b6f1-304789605445	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Star Swamp Bushland Reserve, North Beach	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.85	115.75							1987-10-14T00:00:00	14	10	1987	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5367719		U. Bell	2018-02-01T00:00:00	CC_BY_4_0		Pigott, J.P.			2021-10-16T13:04:57.646Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853801488	5a3b50fa-c882-4129-9405-38e54c0a73f3	690299d0-e82c-4ccc-8f42-d343d13e2ea4	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Kings Park below Law Walk	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.958056	115.833056	3000.0						1973-09-09T00:00:00	9	9	1973	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 565474	S 2557	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Selk, G.			2021-10-16T13:05:21.357Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853800356	5a3b50fa-c882-4129-9405-38e54c0a73f3	72be2e19-f6e6-49ac-b159-26e050610937	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	2.4 km S along Beekeepers Road on Dog Road, Wandoo Conservation Area	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.068778	116.559944	100.0						2005-11-25T00:00:00	25	11	2005	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7346891	ADC 986	M. Hislop		CC_BY_4_0		Crawford, A.			2021-10-16T13:04:58.136Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853798973	5a3b50fa-c882-4129-9405-38e54c0a73f3	69b3df46-4fbc-44ef-8b0a-12a45fb7c97a	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	On W side of NW Coastal Hwy and E side of railway formation, 500 m S of Ogilvie East Road, Road/Rail Reserve, c. 23 km N of Northampton [Plot - NO18]	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.169449	114.646927	100.0						1998-10-03T00:00:00	3	10	1998	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7055676	4015	A.R. Williams	2010-10-19T00:00:00	CC_BY_4_0		Gibson, N.			2021-10-16T13:05:20.533Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853796586	5a3b50fa-c882-4129-9405-38e54c0a73f3	6ebbd546-ffcf-45fd-b0f0-70f2e0bfc71d	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Jindong	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.75	115.219722	3000.0						1948-10-18T00:00:00	18	10	1948	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 565695	2864	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Royce, R.D.			2021-10-16T13:05:00.034Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853789338	5a3b50fa-c882-4129-9405-38e54c0a73f3	6c6fa7e1-e9d8-4a2c-bd51-7bcc119919bf	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Manea Park North Plot, Bunbury	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.379611	115.660694	100.0						2005-11-22T00:00:00	22	11	2005	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7317808	BNC 738	A.R. Williams	2008-12-15T00:00:00	CC_BY_4_0					2021-10-16T13:04:58.637Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853788336	5a3b50fa-c882-4129-9405-38e54c0a73f3	61d7d750-5920-4986-b932-52d22c855385	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	15.5km ESE of Walpole. Nut Road, Ficifolia Block, Walpole Nornalup National Park	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-35.019444	116.8875							1987-11-20T00:00:00	20	11	1987	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2301946		A.R. Williams	2001-05-29T00:00:00	CC_BY_4_0		Annels, A.R.			2021-10-16T13:05:21.166Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853784819	5a3b50fa-c882-4129-9405-38e54c0a73f3	692b4942-1cd0-414e-8a52-148dbbe6a291	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Near Plot 5033, Watershed Road, 0.9 km S of Basin Road, 28 km NW of Denmark,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.776389	117.134167							1991-11-19T00:00:00	19	11	1991	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5474817	ARA 1979	T.D. Macfarlane	1997-03-18T00:00:00	CC_BY_4_0		Annels, A.R.			2021-10-16T13:04:57.273Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853783339	5a3b50fa-c882-4129-9405-38e54c0a73f3	6d80e885-8bd3-4b1f-9a18-604d1f40e988	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Star Swamp Bushland Reserve, North Beach	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.85	115.75							1987-10-18T00:00:00	18	10	1987	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5367743		A.R. Williams	2001-05-29T00:00:00	CC_BY_4_0		Pigott, J.P.			2021-10-16T13:04:57.701Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853782343	5a3b50fa-c882-4129-9405-38e54c0a73f3	6c225164-2519-4c73-b0b1-7bc56829b057	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	SWATT Sandplain Survey, Stirling Range National Park, survey site SWA0203B, ca. 21.72 km N (17.62 degrees) of Mt Barker and ca. 23.08 km ESE (134.34 degrees) of Cranbrook	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.441134	117.733907	100.0						2013-10-31T00:00:00	31	10	2013	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8992185	5295	A.R. Williams	2019-02-11T00:00:00	CC_BY_4_0		Meissner, R.|Mccormack, C.|Langley, M.			2021-10-16T13:04:58.542Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853770040	5a3b50fa-c882-4129-9405-38e54c0a73f3	6415956a-b235-493d-87b0-11ab33430fc7	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Lot 451, Breera Road, N of brook site BNB 2, Gingin	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.43825	115.9715	100.0						2009-11-08T00:00:00	8	11	2009	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8766681	165	A.R. Williams	2019-02-04T00:00:00	CC_BY_4_0		Pedrick, S.J.			2021-10-16T13:04:58.397Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853761506	5a3b50fa-c882-4129-9405-38e54c0a73f3	5353b8c2-2c0c-4988-9609-d0e3c9393e47	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Site 40, Beekeepers Reserve	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-29.521972	115.034231	3000.0						1984-09-26T00:00:00	26	9	1984	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6383858	RTW 741	A.R. Williams	2003-06-13T00:00:00	CC_BY_4_0		Wills, R.T.			2021-10-16T13:04:58.556Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853760111	5a3b50fa-c882-4129-9405-38e54c0a73f3	5e491c77-4dbc-46f6-8956-7b39d7cbd001	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Eastern boundary of Dardanup forest block, 4.0 km ESE of Dardanup (plot dard02).	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.406575	115.797063	100.0						1993-11-10T00:00:00	10	11	1993	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4496183	603	A.R. Williams	2001-05-29T00:00:00	CC_BY_4_0		Keighery, B.J.|Gibson, N.			2021-10-16T13:04:58.246Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853747358	5a3b50fa-c882-4129-9405-38e54c0a73f3	45efc853-928b-4eeb-9e02-fc10293df6a4	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	1 km E of Burns Beach	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.733333	115.716667	10000.0						1965-01-25T00:00:00	25	1	1965	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6210260	3646	A.R. Williams	2003-01-10T00:00:00	CC_BY_4_0		Goodall, D.W.			2021-10-16T13:05:19.566Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853747152	5a3b50fa-c882-4129-9405-38e54c0a73f3	4d0bcf34-4525-4f45-9cef-ef81de727790	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	SWATT Sandplain Survey, Stirling Range National Park, survey site SWA0204D, ca. 24.98 km N (5.6 degrees) of Mt Barker and ca. 17.21 km ESE (134.02 degrees) of Cranbrook	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.403629	117.68872	100.0						2013-10-30T00:00:00	30	10	2013	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8992290	5383	A.R. Williams	2019-02-11T00:00:00	CC_BY_4_0		Meissner, R.|Mccormack, C.|Langley, M.			2021-10-16T13:05:20.044Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853733467	5a3b50fa-c882-4129-9405-38e54c0a73f3	471626da-b4d6-4be6-a353-ad425b4b91de	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa compressa		SPECIES	Austrostipa compressa (R.Br.) S.W.L.Jacobs & J.Everett	Austrostipa compressa	(R.Br.) S.W.L.Jacobs & J.Everett	AU	Milyeannup Nature Reserve, Milyeannup Coast Road, ca 500 m N of end of Stewart Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.160833	115.532222							1995-11-20T00:00:00	20	11	1995	4105554	4105554	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4723090	TDM 2551	T.D. Macfarlane	1997-06-24T00:00:00	CC_BY_4_0		Macfarlane, T.D.|Annels, A.R.			2021-10-16T13:04:56.149Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
